frame,proc_time_s,fps_proc,n_det
665,0.08877110481262207,11.264926826254992,1
666,0.08245134353637695,12.12836513159797,1
667,0.08015298843383789,12.476141183749473,1
668,0.0852046012878418,11.736455366087068,1
669,0.09078216552734375,11.015379443650726,1
670,0.08115077018737793,12.32274194922599,1
671,0.08182716369628906,12.220880632153097,1
672,0.07857942581176758,12.725977438362067,1
673,0.0804905891418457,12.423812655138299,1
674,0.07848739624023438,12.74089914945322,1
675,0.09219121932983398,10.847020001137897,1
676,0.08523321151733398,11.732515790474805,1
677,0.08195948600769043,12.201150211046563,1
678,0.07710766792297363,12.96887880202713,1
679,0.07800126075744629,12.82030559877247,1
680,0.08346152305603027,11.98156903185998,1
681,0.08233451843261719,12.14557416545046,1
682,0.08600831031799316,11.626783462002246,1
683,0.07919025421142578,12.627816515529222,1
684,0.07770371437072754,12.869397661339068,1
685,0.08328485488891602,12.006984959435707,1
686,0.08403158187866211,11.900287697117921,1
687,0.08089256286621094,12.362075876541462,1
688,0.08822083473205566,11.335190865482062,1
689,0.08259177207946777,12.10774360232669,1
690,0.08356046676635742,11.967381690148882,1
691,0.0782003402709961,12.787668142294418,2
692,0.08698177337646484,11.496661440459613,1
693,0.08191108703613281,12.208359529630924,1
694,0.08689379692077637,11.508301345281637,1
695,0.0884854793548584,11.301289288264378,1
696,0.07877469062805176,12.694432590305837,1
697,0.08618521690368652,11.602917947256747,1
698,0.08519887924194336,11.737243598712746,1
699,0.07923173904418945,12.621204735166495,1
700,0.08253765106201172,12.115682808185149,1
701,0.08124637603759766,12.308241287429718,1
702,0.07756185531616211,12.892935527699052,1
703,0.08121514320373535,12.312974656603286,1
704,0.08387374877929688,11.922681584572702,1
705,0.08470416069030762,11.805795510520019,2
706,0.08143234252929688,12.280133039771396,1
707,0.08034300804138184,12.446633806453145,1
708,0.07741594314575195,12.91723589955221,1
709,0.07944035530090332,12.588060516751352,2
710,0.0852816104888916,11.725857359720658,1
711,0.08198118209838867,12.197921210746422,1
712,0.07869243621826172,12.707701630006666,1
713,0.0778496265411377,12.845276778194625,1
714,0.08711504936218262,11.479072873419142,0
715,0.08874249458312988,11.268558594138302,0
716,0.07850122451782227,12.738654793505397,0
717,0.07929086685180664,12.611793005983703,0
718,0.0861670970916748,11.605357888940846,0
719,0.08882641792297363,11.25791204219398,0
720,0.07857131958007812,12.72729038209448,0
721,0.0791158676147461,12.639689485167372,0
722,0.07900357246398926,12.657655455464518,0
723,0.07979083061218262,12.532768393656978,0
724,0.0802922248840332,12.454506042699766,0
725,0.07799243927001953,12.821755664518653,0
726,0.07955670356750488,12.569651018175824,0
727,0.07657957077026367,13.058312940927403,0
728,0.07809615135192871,12.804728308487936,0
729,0.07691121101379395,13.002005648053716,0
730,0.07830047607421875,12.771314430478418,0
731,0.08005881309509277,12.490817204749384,0
732,0.0795440673828125,12.571647803568004,0
733,0.0794212818145752,12.59108361326501,0
734,0.08079266548156738,12.377361163163346,0
735,0.07660770416259766,13.053517409652803,0
736,0.08065319061279297,12.398765534284802,0
737,0.08030462265014648,12.452583263563543,0
738,0.08145523071289062,12.276682433381726,0
739,0.08301520347595215,12.045986254670568,0
740,0.08052825927734375,12.418000947418285,0
741,0.08175301551818848,12.231964700770202,0
742,0.0814206600189209,12.28189503459706,0
743,0.07978367805480957,12.533891948589067,0
744,0.07940435409545898,12.593767827867621,0
745,0.077972412109375,12.825048923679061,0
746,0.08545541763305664,11.70200822484976,0
747,0.07536816596984863,13.268201330520029,0
748,0.0784447193145752,12.74783068557934,0
749,0.07923507690429688,12.620673053776901,0
750,0.07573533058166504,13.203877137919202,0
751,0.07818937301635742,12.78946180820247,0
752,0.07669353485107422,13.038908715602034,0
753,0.07770156860351562,12.869753056114684,0
754,0.07793116569519043,12.831836802124412,0
755,0.07679104804992676,13.022351242684385,0
756,0.07968258857727051,12.549793096019604,0
757,0.08061361312866211,12.40485274371669,0
758,0.07826447486877441,12.777189161195984,0
759,0.0823357105255127,12.145398316446643,0
760,0.08182811737060547,12.220738202626947,0
761,0.08029055595397949,12.45476492370005,0
762,0.0875542163848877,11.421494489814258,0
763,0.0784611701965332,12.745157859552098,0
764,0.08182144165039062,12.221735279033988,0
765,0.08008337020874023,12.486986966126219,0
766,0.08570051193237305,11.668541732739099,0
767,0.08255314826965332,12.113408403681701,0
768,0.07896947860717773,12.663120203368134,0
769,0.07793331146240234,12.831483498329641,0
770,0.0788123607635498,12.688365001527696,0
771,0.08077335357666016,12.380320436379092,0
772,0.08400321006774902,11.904306980572466,0
773,0.08115816116333008,12.321619731963972,0
774,0.07864546775817871,12.715290893492147,0
775,0.07839059829711914,12.756631812016034,0
776,0.07714962959289551,12.961825031135174,0
777,0.07654476165771484,13.064251273936932,0
778,0.08082842826843262,12.37188476162103,0
779,0.08457088470458984,11.824400365362713,0
780,0.08112883567810059,12.326073604307053,0
781,0.08380746841430664,11.932110812087142,0
782,0.08243513107299805,12.130750409245772,0
783,0.07980108261108398,12.531158316154283,0
784,0.08273625373840332,12.086599946400938,0
785,0.08279037475585938,12.07869879740128,0
786,0.08342671394348145,11.986568243326275,0
787,0.08252286911010742,12.117853036177577,0
788,0.07821965217590332,12.784510953221348,0
789,0.08168792724609375,12.241711030167181,0
790,0.07893538475036621,12.668589671951407,0
791,0.08063054084777832,12.402248446874381,0
792,0.085418701171875,11.707038227938549,0
793,0.08485794067382812,11.784400988986288,0
794,0.12550663948059082,7.967705964708318,0
795,0.11944293975830078,8.372198490957723,0
796,0.10079288482666016,9.921335238293484,0
797,0.1037752628326416,9.636207827415483,0
798,0.11739635467529297,8.51815205647487,0
799,0.09328103065490723,10.720293214806938,0
800,0.09231209754943848,10.83281635393933,0
801,0.07961893081665039,12.559827037904332,0
802,0.08079242706298828,12.37739768877557,0
803,0.08854484558105469,11.293712168537148,0
804,0.08572006225585938,11.66588046815896,0
805,0.08227086067199707,12.15497190416989,0
806,0.08847284317016602,11.302903401404542,0
807,0.0802009105682373,12.468686364217405,0
808,0.07735586166381836,12.927268580445919,0
809,0.09884119033813477,10.117239549412645,0
810,0.08318758010864258,12.021025238310873,0
811,0.08188509941101074,12.212234059589287,0
812,0.08007359504699707,12.488511342760077,0
813,0.07937169075012207,12.598950463940596,0
814,0.08471298217773438,11.80456612779754,0
815,0.08050799369812012,12.421126823128748,0
816,0.08032846450805664,12.448887279548382,0
817,0.0833134651184082,12.002861705232915,0
818,0.08280014991760254,12.07727281889147,0
819,0.07777285575866699,12.857956548529597,0
820,0.07859683036804199,12.723159385910895,0
821,0.0762169361114502,13.120443447604925,0
822,0.08299875259399414,12.048373845950557,0
823,0.0904836654663086,11.051718504621675,0
824,0.0814356803894043,12.279629705532752,0
825,0.07957220077514648,12.567202996254682,0
826,0.07934832572937012,12.602660368797906,0
827,0.08117437362670898,12.31915880988046,0
828,0.08094501495361328,12.354065294484961,0
829,0.08326840400695801,12.009357113611049,0
830,0.08268189430236816,12.094546314371975,0
831,0.07928037643432617,12.613461804490475,0
832,0.08231067657470703,12.14909221518034,0
833,0.08125519752502441,12.30690504065327,0
834,0.08326339721679688,12.010079259632565,0
835,0.08353233337402344,11.971412261673708,0
836,0.07886910438537598,12.679236157085377,0
837,0.1082301139831543,9.239572640158608,0
838,0.07910871505737305,12.640832293569133,0
839,0.07914471626281738,12.635082254629365,0
840,0.08053350448608398,12.417192153519133,0
841,0.08202719688415527,12.191078544501188,0
842,0.08813309669494629,11.346475245971265,0
843,0.08479857444763184,11.792651073604539,0
844,0.08166098594665527,12.245749771540185,0
845,0.08159136772155762,12.25619851615486,0
846,0.08075523376464844,12.383098325421006,0
847,0.08079028129577637,12.377726428986687,0
848,0.0783071517944336,12.77022567012946,0
849,0.07904338836669922,12.651279514496338,0
850,0.07960915565490723,12.561369251733277,0
851,0.080322265625,12.44984802431611,0
852,0.07966279983520508,12.552910543800317,0
853,0.0798485279083252,12.523712411431164,0
854,0.08471512794494629,11.804267127470654,0
855,0.08598661422729492,11.629717125000694,0
856,0.09244489669799805,10.817254772503366,0
857,0.0924386978149414,10.817980171053039,0
858,0.09836220741271973,10.166506286343111,1
859,0.08779525756835938,11.390136867260482,1
860,0.09326863288879395,10.721718213585483,1
861,0.08668279647827148,11.536314477932965,1
862,0.090789794921875,11.014453781512605,1
863,0.09708261489868164,10.300505410197596,1
864,0.0928654670715332,10.768265443921274,1
865,0.08537125587463379,11.713544444847837,1
866,0.08755016326904297,11.42202324542771,1
867,0.08675909042358398,11.526169708761342,1
868,0.08445048332214355,11.84125845894114,1
869,0.08716392517089844,11.472636162716908,1
870,0.07828235626220703,12.774270573186332,1
871,0.08143019676208496,12.280456633571761,1
872,0.08028221130371094,12.456059490152288,1
873,0.08182334899902344,12.221450383458821,1
874,0.08305525779724121,12.040176943899828,1
875,0.08380579948425293,11.932348431183447,1
876,0.08269047737121582,12.093290930112534,1
877,0.07882404327392578,12.68648445912429,1
878,0.08072996139526367,12.386974832105752,1
879,0.07965350151062012,12.554375903571183,1
880,0.08266544342041016,12.096953196202167,1
881,0.07764458656311035,12.879197948812429,1
882,0.0783383846282959,12.765134292018566,1
883,0.07967877388000488,12.550393929329108,1
884,0.08278822898864746,12.079011862146821,1
885,0.07859516143798828,12.723429556016647,1
886,0.07784700393676758,12.845709525472108,1
887,0.07808613777160645,12.806370356347914,1
888,0.07913613319396973,12.636452649877532,1
889,0.07999968528747559,12.500049174025385,1
890,0.07886457443237305,12.679964447884105,1
891,0.07935047149658203,12.602319572141097,1
892,0.07851886749267578,12.735792452601023,1
893,0.07769656181335449,12.870582386930279,1
894,0.07855939865112305,12.729221673920037,1
895,0.0784912109375,12.740279937791602,1
896,0.07914280891418457,12.635386761219344,1
897,0.07633662223815918,13.099872258955147,1
898,0.07787227630615234,12.841540628253016,1
899,0.07887005805969238,12.679082843366938,1
900,0.07698202133178711,12.990046022435163,1
901,0.08441329002380371,11.846475830026408,1
902,0.08995532989501953,11.116628677445004,1
903,0.08249115943908691,12.12251114906949,1
904,0.08164119720458984,12.24871797866997,1
905,0.07944297790527344,12.587644954502894,1
906,0.07868504524230957,12.708895278899734,1
907,0.07847738265991211,12.742524866477497,1
908,0.07822084426879883,12.784316116092928,1
909,0.08084559440612793,12.369257809850453,1
910,0.07868146896362305,12.709472931451392,1
911,0.07910895347595215,12.640794196626352,1
912,0.07855367660522461,12.73014890220288,1
913,0.07767820358276367,12.873624181261242,1
914,0.07887554168701172,12.678201361432526,1
915,0.08025479316711426,12.46031496109776,1
916,0.07842254638671875,12.75143496449071,1
917,0.07810091972351074,12.803946528928899,1
918,0.07717466354370117,12.95762046871428,1
919,0.07894635200500488,12.666829747074368,1
920,0.08072805404663086,12.387267497150013,1
921,0.0809023380279541,12.360582207827802,1
922,0.07881307601928711,12.688249850256833,1
923,0.07832098007202148,12.767970971257405,1
924,0.07750082015991211,12.9030892568187,1
925,0.08036088943481445,12.443864260750376,1
926,0.08186650276184082,12.21500816895912,1
927,0.07865619659423828,12.713556506662464,1
928,0.0782017707824707,12.787434222962055,1
929,0.07991170883178711,12.513810737109681,1
930,0.08788681030273438,11.378271626372673,1
931,0.0900719165802002,11.102239609940998,1
932,0.07869672775268555,12.707008646441144,1
933,0.08885550498962402,11.254226737181602,1
934,0.08433842658996582,11.856991414622563,1
935,0.07744097709655762,12.913060210399278,1
936,0.08083319664001465,12.371154940877009,1
937,0.08847641944885254,11.302446530152494,1
938,0.0775136947631836,12.900946123845028,1
939,0.07868766784667969,12.70847170039995,1
940,0.07907986640930176,12.645443719191402,1
941,0.0779564380645752,12.827676902985873,1
942,0.09064459800720215,11.032097024916423,1
943,0.08386993408203125,11.923223869735287,1
944,0.08191537857055664,12.207719935502274,1
945,0.08300900459289551,12.046885815633392,1
946,0.08136248588562012,12.290676582888656,1
947,0.07956933975219727,12.567654866991472,1
948,0.0791311264038086,12.637252184392889,1
949,0.0934298038482666,10.703222727771497,1
950,0.08183813095092773,12.219242893017999,1
951,0.08484792709350586,11.785791760097561,1
952,0.09164762496948242,10.911357499258582,1
953,0.07836270332336426,12.761172823166817,1
954,0.07893919944763184,12.667977468702336,1
955,0.08778905868530273,11.390941137490698,1
956,0.08465719223022461,11.81234545649125,1
957,0.07849860191345215,12.739080386457584,1
958,0.0778200626373291,12.85015670907871,1
959,0.08008241653442383,12.487135669415583,1
960,0.08356523513793945,11.966698811405486,1
961,0.08942556381225586,11.182484709847019,1
962,0.07659363746643066,13.055914734931847,1
963,0.07966184616088867,12.55306082136679,1
964,0.08194184303283691,12.203777252108738,1
965,0.07889032363891602,12.675825803136995,1
966,0.07974672317504883,12.53970019313446,1
967,0.08881187438964844,11.259755599939867,1
968,0.09083962440490723,11.00841187478511,1
969,0.07887744903564453,12.677894787749821,1
970,0.08426880836486816,11.866787004631503,1
971,0.08721709251403809,11.465642469554282,1
972,0.08070015907287598,12.391549304096833,1
973,0.08217048645019531,12.169819642069589,1
974,0.07796716690063477,12.825911723513691,1
975,0.09153246879577637,10.92508497974812,1
976,0.08691954612731934,11.504892104880584,1
977,0.07955455780029297,12.569990050228364,1
978,0.08075547218322754,12.383061766156008,1
979,0.07837390899658203,12.7593482678478,1
980,0.07909345626831055,12.643270975637694,1
981,0.07950401306152344,12.577981431278939,1
982,0.07844042778015137,12.748528128922837,1
983,0.0782325267791748,12.782407026461993,1
984,0.07911252975463867,12.640222770039358,1
985,0.08031249046325684,12.451363346246902,1
986,0.07983136177062988,12.52640538530688,1
987,0.07992744445800781,12.511347094618781,1
988,0.08051609992980957,12.419876284019674,1
989,0.07670783996582031,13.036477111669194,1
990,0.07792329788208008,12.833132415844128,1
991,0.08010101318359375,12.48423659396133,1
992,0.07799410820007324,12.82148130259743,1
993,0.07822585105895996,12.78349786499971,1
994,0.07979989051818848,12.531345513213129,1
995,0.0780181884765625,12.817523958537063,1
996,0.08621764183044434,11.598554295495585,1
997,0.08367729187011719,11.950673565681202,1
998,0.07836008071899414,12.761599922109376,1
999,0.07744073867797852,12.913099966134048,1
1000,0.08056092262268066,12.412966081379828,1
1001,0.07778644561767578,12.855710169803224,1
1002,0.07788538932800293,12.839378587280937,1
1003,0.08706974983215332,11.485045057872874,1
1004,0.07718825340270996,12.955339134087616,1
1005,0.0789341926574707,12.668780997601745,1
1006,0.08156967163085938,12.259458448300052,1
1007,0.07930564880371094,12.609442266528777,1
1008,0.08116865158081055,12.32002725836109,1
1009,0.07946538925170898,12.584094904921063,1
1010,0.0786888599395752,12.708279174052024,1
